ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783699771.5722866,docker,osemosys-db-1,5.11,0.051100000000000007,178257920,16739635036,1.07,7,,,,,156500439040
1783699771.5722866,docker,osemosys-redis-1,0.42,0.0042,14585692,16739635036,0.09,6,,,,,156500439040
1783699774.7599099,docker,osemosys-api-1,97.91,0.9791,14044543057,16739635036,83.94,14,,,,,156433264640
1783699774.7599099,docker,osemosys-simulation-worker-1,0.04,0.0004,173958758,16739635036,1.04,2,,,,,156433264640
1783699774.7599099,docker,osemosys-db-1,0.0,0.0,168925593,16739635036,1.01,7,,,,,156433264640
1783699774.7599099,docker,osemosys-redis-1,0.31,0.0031,14029946,16739635036,0.08,6,,,,,156433264640
1783699777.8378491,docker,osemosys-api-1,49.69,0.49689999999999995,2518998319,16739635036,15.05,14,,,,,156434190336
1783699777.8378491,docker,osemosys-simulation-worker-1,0.13,0.0013,169659596,16739635036,1.01,2,,,,,156434190336
1783699777.8378491,docker,osemosys-db-1,0.0,0.0,168296448,16739635036,1.01,7,,,,,156434190336
1783699777.8378491,docker,osemosys-redis-1,0.28,0.0028000000000000004,13767802,16739635036,0.08,6,,,,,156434190336
1783699781.0396326,docker,osemosys-api-1,22.52,0.22519999999999998,2683280818,16739635036,16.03,14,,,,,156434767872
1783699781.0396326,docker,osemosys-simulation-worker-1,44.78,0.44780000000000003,193147699,16739635036,1.15,4,,,,,156434767872
1783699781.0396326,docker,osemosys-db-1,0.0,0.0,168296448,16739635036,1.01,7,,,,,156434767872
1783699781.0396326,docker,osemosys-redis-1,0.29,0.0029,13631488,16739635036,0.08,6,,,,,156434767872
1783699784.2154455,docker,osemosys-api-1,27.97,0.2797,2911987826,16739635036,17.4,14,,,,,156434718720
1783699784.2154455,docker,osemosys-simulation-worker-1,0.12,0.0012,188324249,16739635036,1.13,2,,,,,156434718720
1783699784.2154455,docker,osemosys-db-1,0.0,0.0,168296448,16739635036,1.01,7,,,,,156434718720
1783699784.2154455,docker,osemosys-redis-1,0.28,0.0028000000000000004,14050918,16739635036,0.08,6,,,,,156434718720
1783699787.2257931,docker,osemosys-api-1,26.9,0.26899999999999996,3095597678,16739635036,18.5,14,,,,,156434587648
1783699787.2257931,docker,osemosys-simulation-worker-1,0.03,0.0003,188638822,16739635036,1.13,2,,,,,156434587648
1783699787.2257931,docker,osemosys-db-1,0.0,0.0,168296448,16739635036,1.01,7,,,,,156434587648
1783699787.2257931,docker,osemosys-redis-1,0.31,0.0031,14050918,16739635036,0.08,6,,,,,156434587648
1783699790.386424,docker,osemosys-api-1,26.48,0.2648,3275986305,16739635036,19.58,14,,,,,156434202624
1783699790.386424,docker,osemosys-simulation-worker-1,0.03,0.0003,189687398,16739635036,1.13,2,,,,,156434202624
1783699790.386424,docker,osemosys-db-1,0.0,0.0,168401305,16739635036,1.01,7,,,,,156434202624
1783699790.386424,docker,osemosys-redis-1,0.34,0.0034000000000000002,13925089,16739635036,0.08,6,,,,,156434202624
1783699793.5344908,docker,osemosys-api-1,27.28,0.2728,3460669898,16739635036,20.68,14,,,,,156433817600
1783699793.5344908,docker,osemosys-simulation-worker-1,0.15,0.0015,190421401,16739635036,1.14,2,,,,,156433817600
1783699793.5344908,docker,osemosys-db-1,0.46,0.0046,168715878,16739635036,1.01,7,,,,,156433817600
1783699793.5344908,docker,osemosys-redis-1,2.68,0.0268,14061404,16739635036,0.08,6,,,,,156433817600
1783699796.5306387,docker,osemosys-api-1,98.57,0.9856999999999999,1606317768,16739635036,9.6,14,,,,,156434325504
1783699796.5306387,docker,osemosys-simulation-worker-1,0.03,0.0003,190840832,16739635036,1.14,2,,,,,156434325504
1783699796.5306387,docker,osemosys-db-1,2.96,0.0296,169345024,16739635036,1.01,7,,,,,156434325504
1783699796.5306387,docker,osemosys-redis-1,0.3,0.003,14061404,16739635036,0.08,6,,,,,156434325504
1783699799.6747272,docker,osemosys-api-1,98.13,0.9813,4450659860,16739635036,26.59,14,,,,,156434268160
1783699799.6747272,docker,osemosys-simulation-worker-1,0.05,0.0005,190840832,16739635036,1.14,2,,,,,156434268160
1783699799.6747272,docker,osemosys-db-1,0.0,0.0,168925593,16739635036,1.01,7,,,,,156434268160
1783699799.6747272,docker,osemosys-redis-1,0.28,0.0028000000000000004,14061404,16739635036,0.08,6,,,,,156434268160
1783699802.8303163,docker,osemosys-api-1,101.73,1.0173,6701222723,16739635036,40.04,14,,,,,156432744448
1783699802.8303163,docker,osemosys-simulation-worker-1,60.59,0.6059,222402969,16739635036,1.33,4,,,,,156432744448
1783699802.8303163,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156432744448
1783699802.8303163,docker,osemosys-redis-1,2.72,0.027200000000000002,13946060,16739635036,0.08,6,,,,,156432744448
1783699805.8513575,docker,osemosys-api-1,101.17,1.0117,7710540038,16739635036,46.07,14,,,,,156432281600
1783699805.8513575,docker,osemosys-simulation-worker-1,0.06,0.0006,197971148,16739635036,1.18,2,,,,,156432281600
1783699805.8513575,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156432281600
1783699805.8513575,docker,osemosys-redis-1,0.37,0.0037,14061404,16739635036,0.08,6,,,,,156432281600
1783699809.0673625,docker,osemosys-api-1,124.54,1.2454,8400956030,16739635036,50.2,14,,,,,156432482304
1783699809.0673625,docker,osemosys-simulation-worker-1,0.13,0.0013,197971148,16739635036,1.18,2,,,,,156432482304
1783699809.0673625,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156432482304
1783699809.0673625,docker,osemosys-redis-1,0.35,0.0034999999999999996,14292090,16739635036,0.09,6,,,,,156432482304
1783699812.2528133,docker,osemosys-api-1,100.29,1.0029000000000001,11854109736,16739635036,70.84,14,,,,,156432539648
1783699812.2528133,docker,osemosys-simulation-worker-1,0.12,0.0012,197971148,16739635036,1.18,2,,,,,156432539648
1783699812.2528133,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156432539648
1783699812.2528133,docker,osemosys-redis-1,0.35,0.0034999999999999996,14292090,16739635036,0.09,6,,,,,156432539648
1783699815.4364994,docker,osemosys-api-1,99.5,0.995,11854109736,16739635036,70.84,14,,,,,156432289792
1783699815.4364994,docker,osemosys-simulation-worker-1,0.3,0.003,197971148,16739635036,1.18,2,,,,,156432289792
1783699815.4364994,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156432289792
1783699815.4364994,docker,osemosys-redis-1,0.35,0.0034999999999999996,14292090,16739635036,0.09,6,,,,,156432289792
1783699818.6296446,docker,osemosys-api-1,99.37,0.9937,11252814315,16739635036,67.23,14,,,,,156432089088
1783699818.6296446,docker,osemosys-simulation-worker-1,0.06,0.0006,197971148,16739635036,1.18,2,,,,,156432089088
1783699818.6296446,docker,osemosys-db-1,0.0,0.0,168925593,16739635036,1.01,7,,,,,156432089088
1783699818.6296446,docker,osemosys-redis-1,0.3,0.003,14302576,16739635036,0.09,6,,,,,156432089088
1783699821.7917063,docker,osemosys-api-1,96.86,0.9686,11650098790,16739635036,69.59,14,,,,,156432089088
1783699821.7917063,docker,osemosys-simulation-worker-1,0.03,0.0003,197971148,16739635036,1.18,2,,,,,156432089088
1783699821.7917063,docker,osemosys-db-1,2.94,0.0294,168506163,16739635036,1.01,7,,,,,156432089088
1783699821.7917063,docker,osemosys-redis-1,0.29,0.0029,14166261,16739635036,0.08,6,,,,,156432089088
1783699824.9572828,docker,osemosys-api-1,119.65,1.1965000000000001,12777527705,16739635036,76.36,14,,,,,156431937536
1783699824.9572828,docker,osemosys-simulation-worker-1,108.44,1.0844,198285721,16739635036,1.18,2,,,,,156431937536
1783699824.9572828,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156431937536
1783699824.9572828,docker,osemosys-redis-1,0.46,0.0046,14292090,16739635036,0.09,6,,,,,156431937536
1783699828.0973737,docker,osemosys-api-1,98.0,0.98,12111807774,16739635036,72.41,14,,,,,156431810560
1783699828.0973737,docker,osemosys-simulation-worker-1,0.13,0.0013,198180864,16739635036,1.18,2,,,,,156431810560
1783699828.0973737,docker,osemosys-db-1,0.0,0.0,168715878,16739635036,1.01,7,,,,,156431810560
1783699828.0973737,docker,osemosys-redis-1,0.29,0.0029,14292090,16739635036,0.09,6,,,,,156431810560
1783699831.2472892,docker,osemosys-api-1,97.92,0.9792000000000001,12444667740,16739635036,74.38,14,,,,,156431740928
1783699831.2472892,docker,osemosys-simulation-worker-1,0.03,0.0003,198076006,16739635036,1.18,2,,,,,156431740928
1783699831.2472892,docker,osemosys-db-1,0.13,0.0013,169240166,16739635036,1.01,12,,,,,156431740928
1783699831.2472892,docker,osemosys-redis-1,0.28,0.0028000000000000004,14292090,16739635036,0.09,6,,,,,156431740928
1783699834.3935313,docker,osemosys-api-1,101.66,1.0166,12766790287,16739635036,76.3,14,,,,,156431601664
1783699834.3935313,docker,osemosys-simulation-worker-1,0.03,0.0003,198076006,16739635036,1.18,2,,,,,156431601664
1783699834.3935313,docker,osemosys-db-1,0.46,0.0046,168506163,16739635036,1.01,7,,,,,156431601664
1783699834.3935313,docker,osemosys-redis-1,0.32,0.0032,14428405,16739635036,0.09,6,,,,,156431601664
1783699837.4592416,docker,osemosys-api-1,99.76,0.9976,13110387671,16739635036,78.32,14,,,,,156431351808
1783699837.4592416,docker,osemosys-simulation-worker-1,0.18,0.0018,198076006,16739635036,1.18,2,,,,,156431351808
1783699837.4592416,docker,osemosys-db-1,0.0,0.0,168611020,16739635036,1.01,7,,,,,156431351808
1783699837.4592416,docker,osemosys-redis-1,0.28,0.0028000000000000004,14302576,16739635036,0.09,6,,,,,156431351808
1783699840.6363406,docker,osemosys-api-1,122.09,1.2209,13335873454,16739635036,79.7,14,,,,,156431286272
1783699840.6363406,docker,osemosys-simulation-worker-1,0.13,0.0013,198180864,16739635036,1.18,2,,,,,156431286272
1783699840.6363406,docker,osemosys-db-1,0.0,0.0,168611020,16739635036,1.01,7,,,,,156431286272
1783699840.6363406,docker,osemosys-redis-1,0.27,0.0027,14302576,16739635036,0.09,6,,,,,156431286272
1783699843.7989554,docker,osemosys-api-1,99.0,0.99,13765370183,16739635036,82.23,14,,,,,156431220736
1783699843.7989554,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,198180864,16739635036,1.18,2,,,,,156431220736
1783699843.7989554,docker,osemosys-db-1,0.0,0.0,168506163,16739635036,1.01,7,,,,,156431220736
1783699843.7989554,docker,osemosys-redis-1,0.28,0.0028000000000000004,14302576,16739635036,0.09,6,,,,,156431220736
1783699846.8196523,docker,osemosys-api-1,97.41,0.9741,14044543057,16739635036,83.93,14,,,,,156431069184
1783699846.8196523,docker,osemosys-simulation-worker-1,99.07,0.9906999999999999,251133952,16739635036,1.5,4,,,,,156431069184
1783699846.8196523,docker,osemosys-db-1,3.32,0.0332,164731289,16739635036,0.98,7,,,,,156431069184
1783699846.8196523,docker,osemosys-redis-1,0.46,0.0046,13233029,16739635036,0.08,6,,,,,156431069184
1783699849.9750278,docker,osemosys-api-1,98.46,0.9845999999999999,14237816586,16739635036,85.06,14,,,,,156430188544
1783699849.9750278,docker,osemosys-simulation-worker-1,0.12,0.0012,151099801,16739635036,0.9,2,,,,,156430188544
1783699849.9750278,docker,osemosys-db-1,0.0,0.0,143969484,16739635036,0.86,7,,,,,156430188544
1783699849.9750278,docker,osemosys-redis-1,0.29,0.0029,12268339,16739635036,0.07,6,,,,,156430188544
1783699853.1299717,docker,osemosys-api-1,98.72,0.9872,14162654658,16739635036,84.66,14,,,,,156430057472
1783699853.1299717,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,136944025,16739635036,0.82,2,,,,,156430057472
1783699853.1299717,docker,osemosys-db-1,0.45,0.0045000000000000005,145647206,16739635036,0.87,7,,,,,156430057472
1783699853.1299717,docker,osemosys-redis-1,3.36,0.0336,12928942,16739635036,0.08,6,,,,,156430057472
1783699856.136391,docker,osemosys-api-1,122.99,1.2299,14173392076,16739635036,84.67,14,,,,,156430045184
1783699856.136391,docker,osemosys-simulation-worker-1,0.03,0.0003,136105164,16739635036,0.81,2,,,,,156430045184
1783699856.136391,docker,osemosys-db-1,0.0,0.0,144074342,16739635036,0.86,7,,,,,156430045184
1783699856.136391,docker,osemosys-redis-1,0.3,0.003,12897484,16739635036,0.08,6,,,,,156430045184
1783699859.3160796,docker,osemosys-api-1,96.07,0.9606999999999999,7636451852,16739635036,45.63,14,,,,,156428288000
1783699859.3160796,docker,osemosys-simulation-worker-1,0.05,0.0005,136210022,16739635036,0.81,2,,,,,156428288000
1783699859.3160796,docker,osemosys-db-1,0.0,0.0,144493772,16739635036,0.86,7,,,,,156428288000
1783699859.3160796,docker,osemosys-redis-1,0.31,0.0031,13033799,16739635036,0.08,6,,,,,156428288000
1783699862.4570873,docker,osemosys-api-1,19.8,0.198,6962141986,16739635036,41.6,14,,,,,156428161024
1783699862.4570873,docker,osemosys-simulation-worker-1,0.05,0.0005,136314880,16739635036,0.81,2,,,,,156428161024
1783699862.4570873,docker,osemosys-db-1,2.35,0.0235,145122918,16739635036,0.87,8,,,,,156428161024
1783699862.4570873,docker,osemosys-redis-1,2.72,0.027200000000000002,13128171,16739635036,0.08,6,,,,,156428161024
1783699865.6346312,docker,osemosys-api-1,16.9,0.16899999999999998,6972879405,16739635036,41.67,14,,,,,156429377536
1783699865.6346312,docker,osemosys-simulation-worker-1,0.11,0.0011,136734310,16739635036,0.82,2,,,,,156429377536
1783699865.6346312,docker,osemosys-db-1,0.0,0.0,144284057,16739635036,0.86,7,,,,,156429377536
1783699865.6346312,docker,osemosys-redis-1,0.28,0.0028000000000000004,12949913,16739635036,0.08,6,,,,,156429377536
1783699868.8359323,docker,osemosys-api-1,96.4,0.9640000000000001,5184025526,16739635036,30.98,14,,,,,156429246464
1783699868.8359323,docker,osemosys-simulation-worker-1,0.15,0.0015,167877017,16739635036,1.0,2,,,,,156429246464
1783699868.8359323,docker,osemosys-db-1,0.0,0.0,144388915,16739635036,0.86,7,,,,,156429246464
1783699868.8359323,docker,osemosys-redis-1,0.7,0.006999999999999999,13704888,16739635036,0.08,6,,,,,156429246464
1783699872.0304546,docker,osemosys-api-1,98.71,0.9871,6078452465,16739635036,36.33,14,,,,,156429246464
1783699872.0304546,docker,osemosys-simulation-worker-1,0.04,0.0004,167772160,16739635036,1.0,2,,,,,156429246464
1783699872.0304546,docker,osemosys-db-1,2.9,0.028999999999999998,145018060,16739635036,0.87,7,,,,,156429246464
1783699872.0304546,docker,osemosys-redis-1,0.32,0.0032,13830717,16739635036,0.08,6,,,,,156429246464
1783699875.2134736,docker,osemosys-api-1,99.33,0.9933,7432440905,16739635036,44.42,14,,,,,156429111296
1783699875.2134736,docker,osemosys-simulation-worker-1,0.13,0.0013,167772160,16739635036,1.0,2,,,,,156429111296
1783699875.2134736,docker,osemosys-db-1,0.44,0.0044,144598630,16739635036,0.86,7,,,,,156429111296
1783699875.2134736,docker,osemosys-redis-1,0.28,0.0028000000000000004,13715374,16739635036,0.08,6,,,,,156429111296
1783699878.374563,docker,osemosys-api-1,97.04,0.9704,9562744684,16739635036,57.14,14,,,,,156428980224
1783699878.374563,docker,osemosys-simulation-worker-1,0.05,0.0005,167667302,16739635036,1.0,2,,,,,156428980224
1783699878.374563,docker,osemosys-db-1,0.0,0.0,144493772,16739635036,0.86,7,,,,,156428980224
1783699878.374563,docker,osemosys-redis-1,0.36,0.0036,13589544,16739635036,0.08,6,,,,,156428980224
1783699881.559534,docker,osemosys-api-1,98.46,0.9845999999999999,11381663334,16739635036,68.04,14,,,,,156428980224
1783699881.559534,docker,osemosys-simulation-worker-1,0.05,0.0005,167772160,16739635036,1.0,2,,,,,156428980224
1783699881.559534,docker,osemosys-db-1,0.01,0.0001,144388915,16739635036,0.86,7,,,,,156428980224
1783699881.559534,docker,osemosys-redis-1,0.31,0.0031,13715374,16739635036,0.08,6,,,,,156428980224
1783699884.7757955,docker,osemosys-api-1,99.12,0.9912000000000001,12852689633,16739635036,76.78,14,,,,,156428849152
1783699884.7757955,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,167772160,16739635036,1.0,2,,,,,156428849152
1783699884.7757955,docker,osemosys-db-1,0.0,0.0,144388915,16739635036,0.86,7,,,,,156428849152
1783699884.7757955,docker,osemosys-redis-1,0.3,0.003,13851688,16739635036,0.08,6,,,,,156428849152
1783699887.7681751,docker,osemosys-api-1,97.32,0.9732,11832634900,16739635036,70.74,14,,,,,156428849152
1783699887.7681751,docker,osemosys-simulation-worker-1,25.16,0.2516,182766796,16739635036,1.09,4,,,,,156428849152
1783699887.7681751,docker,osemosys-db-1,0.0,0.0,144493772,16739635036,0.86,7,,,,,156428849152
1783699887.7681751,docker,osemosys-redis-1,0.31,0.0031,13725859,16739635036,0.08,6,,,,,156428849152
1783699890.9223037,docker,osemosys-api-1,96.45,0.9645,14162654658,16739635036,84.6,14,,,,,156428587008
1783699890.9223037,docker,osemosys-simulation-worker-1,0.12,0.0012,153826099,16739635036,0.92,2,,,,,156428587008
1783699890.9223037,docker,osemosys-db-1,0.01,0.0001,141452902,16739635036,0.85,7,,,,,156428587008
1783699890.9223037,docker,osemosys-redis-1,0.29,0.0029,13851688,16739635036,0.08,6,,,,,156428587008
1783699894.076543,docker,osemosys-api-1,45.7,0.457,14162654658,16739635036,84.65,14,,,,,156428455936
1783699894.076543,docker,osemosys-simulation-worker-1,0.03,0.0003,152567808,16739635036,0.91,2,,,,,156428455936
1783699894.076543,docker,osemosys-db-1,0.46,0.0046,142711193,16739635036,0.85,7,,,,,156428455936
1783699894.076543,docker,osemosys-redis-1,0.27,0.0027,13725859,16739635036,0.08,6,,,,,156428455936
1783699897.1332731,docker,osemosys-api-1,54.83,0.5483,5414880018,16739635036,32.36,14,,,,,156428288000
1783699897.1332731,docker,osemosys-simulation-worker-1,0.11,0.0011,150051225,16739635036,0.9,2,,,,,156428288000
1783699897.1332731,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156428288000
1783699897.1332731,docker,osemosys-redis-1,0.29,0.0029,13474201,16739635036,0.08,6,,,,,156428288000
1783699900.3198736,docker,osemosys-api-1,107.39,1.0739,99038003,16739635036,0.59,14,,,,,156428156928
1783699900.3198736,docker,osemosys-simulation-worker-1,0.03,0.0003,150365798,16739635036,0.9,2,,,,,156428156928
1783699900.3198736,docker,osemosys-db-1,0.0,0.0,142291763,16739635036,0.85,7,,,,,156428156928
1783699900.3198736,docker,osemosys-redis-1,0.31,0.0031,13463715,16739635036,0.08,6,,,,,156428156928
1783699903.4996505,docker,osemosys-api-1,91.72,0.9172,109051904,16739635036,0.65,14,,,,,156426911744
1783699903.4996505,docker,osemosys-simulation-worker-1,0.12,0.0012,150365798,16739635036,0.9,2,,,,,156426911744
1783699903.4996505,docker,osemosys-db-1,0.0,0.0,142291763,16739635036,0.85,7,,,,,156426911744
1783699903.4996505,docker,osemosys-redis-1,3.05,0.0305,13715374,16739635036,0.08,6,,,,,156426911744
1783699906.5118077,docker,osemosys-api-1,97.41,0.9741,2619930050,16739635036,15.66,14,,,,,156426780672
1783699906.5118077,docker,osemosys-simulation-worker-1,0.03,0.0003,150365798,16739635036,0.9,2,,,,,156426780672
1783699906.5118077,docker,osemosys-db-1,0.0,0.0,142291763,16739635036,0.85,7,,,,,156426780672
1783699906.5118077,docker,osemosys-redis-1,0.29,0.0029,13715374,16739635036,0.08,6,,,,,156426780672
1783699909.6615887,docker,osemosys-api-1,98.49,0.9849,5504000589,16739635036,32.89,14,,,,,156426780672
1783699909.6615887,docker,osemosys-simulation-worker-1,64.79,0.6479,179830784,16739635036,1.07,4,,,,,156426780672
1783699909.6615887,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156426780672
1783699909.6615887,docker,osemosys-redis-1,0.28,0.0028000000000000004,13579059,16739635036,0.08,6,,,,,156426780672
1783699912.8104024,docker,osemosys-api-1,97.02,0.9702,7735236100,16739635036,46.22,14,,,,,156426674176
1783699912.8104024,docker,osemosys-simulation-worker-1,0.2,0.002,162843852,16739635036,0.97,2,,,,,156426674176
1783699912.8104024,docker,osemosys-db-1,3.15,0.0315,142291763,16739635036,0.85,7,,,,,156426674176
1783699912.8104024,docker,osemosys-redis-1,2.87,0.0287,13589544,16739635036,0.08,6,,,,,156426674176
1783699915.8132248,docker,osemosys-api-1,126.37,1.2637,8283918172,16739635036,49.5,14,,,,,156426665984
1783699915.8132248,docker,osemosys-simulation-worker-1,0.05,0.0005,162843852,16739635036,0.97,2,,,,,156426665984
1783699915.8132248,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156426665984
1783699915.8132248,docker,osemosys-redis-1,0.32,0.0032,13589544,16739635036,0.08,6,,,,,156426665984
1783699918.9984088,docker,osemosys-api-1,98.7,0.987,8497592795,16739635036,50.78,14,,,,,156426534912
1783699918.9984088,docker,osemosys-simulation-worker-1,0.13,0.0013,162843852,16739635036,0.97,2,,,,,156426534912
1783699918.9984088,docker,osemosys-db-1,0.0,0.0,142816051,16739635036,0.85,7,,,,,156426534912
1783699918.9984088,docker,osemosys-redis-1,0.31,0.0031,13579059,16739635036,0.08,6,,,,,156426534912
1783699922.1543632,docker,osemosys-api-1,102.04,1.0204,11875584573,16739635036,70.99,14,,,,,156426346496
1783699922.1543632,docker,osemosys-simulation-worker-1,0.07,0.0007000000000000001,162843852,16739635036,0.97,2,,,,,156426346496
1783699922.1543632,docker,osemosys-db-1,3.05,0.0305,142501478,16739635036,0.85,7,,,,,156426346496
1783699922.1543632,docker,osemosys-redis-1,0.36,0.0036,13589544,16739635036,0.08,6,,,,,156426346496
1783699925.3985677,docker,osemosys-api-1,98.93,0.9893000000000001,11274289152,16739635036,67.38,14,,,,,156426260480
1783699925.3985677,docker,osemosys-simulation-worker-1,0.03,0.0003,162843852,16739635036,0.97,2,,,,,156426260480
1783699925.3985677,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156426260480
1783699925.3985677,docker,osemosys-redis-1,0.28,0.0028000000000000004,13610516,16739635036,0.08,6,,,,,156426260480
1783699928.6044252,docker,osemosys-api-1,99.85,0.9984999999999999,11274289152,16739635036,67.38,14,,,,,156426104832
1783699928.6044252,docker,osemosys-simulation-worker-1,0.16,0.0016,162843852,16739635036,0.97,2,,,,,156426104832
1783699928.6044252,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156426104832
1783699928.6044252,docker,osemosys-redis-1,0.28,0.0028000000000000004,13600030,16739635036,0.08,6,,,,,156426104832
1783699931.7779837,docker,osemosys-api-1,98.83,0.9883,11596411699,16739635036,69.28,14,,,,,156426104832
1783699931.7779837,docker,osemosys-simulation-worker-1,117.81,1.1781,243584204,16739635036,1.46,7,,,,,156426104832
1783699931.7779837,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156426104832
1783699931.7779837,docker,osemosys-redis-1,0.44,0.0044,13516144,16739635036,0.08,6,,,,,156426104832
1783699934.9602787,docker,osemosys-api-1,99.29,0.9929000000000001,11929271664,16739635036,71.29,14,,,,,156425867264
1783699934.9602787,docker,osemosys-simulation-worker-1,0.13,0.0013,162948710,16739635036,0.97,2,,,,,156425867264
1783699934.9602787,docker,osemosys-db-1,0.0,0.0,142501478,16739635036,0.85,7,,,,,156425867264
1783699934.9602787,docker,osemosys-redis-1,0.27,0.0027,13631488,16739635036,0.08,6,,,,,156425867264
1783699938.1066685,docker,osemosys-api-1,99.65,0.9965,12262131630,16739635036,73.28,14,,,,,156425854976
1783699938.1066685,docker,osemosys-simulation-worker-1,0.03,0.0003,162948710,16739635036,0.97,2,,,,,156425854976
1783699938.1066685,docker,osemosys-db-1,2.85,0.0285,142920908,16739635036,0.85,7,,,,,156425854976
1783699938.1066685,docker,osemosys-redis-1,0.27,0.0027,13631488,16739635036,0.08,6,,,,,156425854976
1783699941.2578268,docker,osemosys-api-1,98.1,0.981,12594991595,16739635036,75.24,14,,,,,156425605120
1783699941.2578268,docker,osemosys-simulation-worker-1,0.13,0.0013,162948710,16739635036,0.97,2,,,,,156425605120
1783699941.2578268,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156425605120
1783699941.2578268,docker,osemosys-redis-1,0.28,0.0028000000000000004,13631488,16739635036,0.08,6,,,,,156425605120
1783699944.4746377,docker,osemosys-api-1,98.18,0.9818000000000001,12895639306,16739635036,77.07,14,,,,,156425469952
1783699944.4746377,docker,osemosys-simulation-worker-1,0.16,0.0016,163053568,16739635036,0.97,2,,,,,156425469952
1783699944.4746377,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156425469952
1783699944.4746377,docker,osemosys-redis-1,0.3,0.003,13505658,16739635036,0.08,6,,,,,156425469952
1783699947.4618506,docker,osemosys-api-1,99.35,0.9934999999999999,13207024435,16739635036,78.89,14,,,,,156425342976
1783699947.4618506,docker,osemosys-simulation-worker-1,0.11,0.0011,163053568,16739635036,0.97,2,,,,,156425342976
1783699947.4618506,docker,osemosys-db-1,3.37,0.0337,142711193,16739635036,0.85,7,,,,,156425342976
1783699947.4618506,docker,osemosys-redis-1,0.37,0.0037,13641973,16739635036,0.08,6,,,,,156425342976
1783699950.6275876,docker,osemosys-api-1,99.13,0.9913,13539884400,16739635036,80.89,14,,,,,156425277440
1783699950.6275876,docker,osemosys-simulation-worker-1,0.13,0.0013,163053568,16739635036,0.97,2,,,,,156425277440
1783699950.6275876,docker,osemosys-db-1,0.0,0.0,142711193,16739635036,0.85,7,,,,,156425277440
1783699950.6275876,docker,osemosys-redis-1,0.27,0.0027,13641973,16739635036,0.08,6,,,,,156425277440
1783699953.7682576,docker,osemosys-api-1,100.11,1.0011,13829794693,16739635036,82.62,14,,,,,156424679424
1783699953.7682576,docker,osemosys-simulation-worker-1,66.7,0.667,163263283,16739635036,0.98,2,,,,,156424679424
1783699953.7682576,docker,osemosys-db-1,0.01,0.0001,142396620,16739635036,0.85,7,,,,,156424679424
1783699953.7682576,docker,osemosys-redis-1,0.45,0.0045000000000000005,13641973,16739635036,0.08,6,,,,,156424679424
1783699956.8410077,docker,osemosys-api-1,99.69,0.9969,10823317585,16739635036,64.66,14,,,,,156424548352
1783699956.8410077,docker,osemosys-simulation-worker-1,0.03,0.0003,162948710,16739635036,0.97,2,,,,,156424548352
1783699956.8410077,docker,osemosys-db-1,2.95,0.029500000000000002,143235481,16739635036,0.86,7,,,,,156424548352
1783699956.8410077,docker,osemosys-redis-1,0.29,0.0029,13505658,16739635036,0.08,6,,,,,156424548352
1783699960.0255437,docker,osemosys-api-1,98.2,0.982,4307852197,16739635036,25.74,14,,,,,156424482816
1783699960.0255437,docker,osemosys-simulation-worker-1,0.03,0.0003,162948710,16739635036,0.97,2,,,,,156424482816
1783699960.0255437,docker,osemosys-db-1,0.0,0.0,142396620,16739635036,0.85,7,,,,,156424482816
1783699960.0255437,docker,osemosys-redis-1,0.29,0.0029,13631488,16739635036,0.08,6,,,,,156424482816
1783699963.2000046,docker,osemosys-api-1,98.11,0.9811,5156108238,16739635036,30.81,14,,,,,156424417280
1783699963.2000046,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,162948710,16739635036,0.97,2,,,,,156424417280
1783699963.2000046,docker,osemosys-db-1,0.0,0.0,142501478,16739635036,0.85,7,,,,,156424417280
1783699963.2000046,docker,osemosys-redis-1,2.66,0.026600000000000002,13641973,16739635036,0.08,6,,,,,156424417280
