REGION,TECHNOLOGY,YEAR,VALUE
RE1,DEMRESWOOCKN_MID_RUR,2052,0.0054023475191588
RE1,DEMRESWOOCKN_MID_RUR,2053,0.0042200868174452
RE1,DEMRESWOOCKN_MID_RUR,2054,0.0032734102124661
RE1,DEMRESELCFAN_MID_RUR,2022,0.001151044022013
RE1,DEMRESELCFAN_MID_RUR,2023,0.0016190335614362
RE1,DEMRESELCFAN_MID_RUR,2024,0.0039395037835419
RE1,DEMRESELCFAN_MID_RUR,2025,0.0038182979943541
RE1,DEMRESELCFAN_MID_RUR,2026,0.003581162041975
RE1,DEMRESELCFAN_MID_RUR,2027,0.003107287268491
RE1,DEMRESELCFAN_MID_RUR,2028,0.0023587830672351
RE1,DEMRESELCFAN_MID_RUR,2029,0.0014492624503821
RE1,DEMRESELCFAN_MID_RUR,2030,0.0006498734037074
RE1,DEMRESELCFAN_MID_RUR,2031,0.0001862429936558
RE1,DEMRESELCFAN_MID_RUR,2032,2.8902369358691248e-05
RE1,DEMRESELCFAN_MID_RUR,2033,1.983890966789024e-06
RE1,DEMRESELCFAN_MID_RUR,2034,4.7257066358253385e-08
RE1,DEMRESELCFAN_MID_RUR,2035,2.9331134963257724e-10
RE1,DEMRESELCFAN_MID_RUR,2036,3.396073167385216e-13
RE1,DEMRESELCFAN_MID_RUR,2037,4.989052809605822e-17
RE1,DEMRESELCFAN_MID_RUR,2038,5.986905186011115e-22
RE1,DEMRESELCFAN_MID_RUR,2039,3.5631430496336773e-28
RE1,DEMRESELCFAN_MID_RUR,2040,6.000352174070776e-36
RE1,DEMRESELCFAN_MID_RUR,2041,1.5271124701781454e-45
RE1,DEMRESELCFAN_MID_RUR,2042,2.926415970134823e-57
RE1,DEMRESELCFAN_MID_RUR,2043,1.955163669231179e-71
RE1,DEMRESELCFAN_MID_RUR,2044,1.9526498251346464e-88
RE1,DEMRESELCFAN_MID_RUR,2045,1.1531410149913073e-108
RE1,DEMRESELCFAN_MID_RUR,2046,1.4641983500865224e-132
RE1,DEMRESELCFAN_MID_RUR,2047,1.3312176632711484e-160
RE1,DEMRESELCFAN_MID_RUR,2048,2.633548193972537e-193
RE1,DEMRESELCFAN_MID_RUR,2049,3.1321071056724684e-231
RE1,DEMRESELCFAN_MID_RUR,2050,5.6047139782938514e-275
RE1,DEMRESELCFAN_MID_RUR,2051,0.0
RE1,DEMRESELCFAN_MID_RUR,2052,0.0
RE1,DEMRESELCFAN_MID_RUR,2053,0.0
RE1,DEMRESELCFAN_MID_RUR,2054,0.0
RE1,DEMRESLPGCKN_MID_RUR,2022,0.0361796583658894
RE1,DEMRESLPGCKN_MID_RUR,2023,0.0520600915894834
RE1,DEMRESLPGCKN_MID_RUR,2024,0.1279369572715781
RE1,DEMRESLPGCKN_MID_RUR,2025,0.1179638110835453
RE1,DEMRESLPGCKN_MID_RUR,2026,0.1130153822180588
RE1,DEMRESLPGCKN_MID_RUR,2027,0.1073596383939155
RE1,DEMRESLPGCKN_MID_RUR,2028,0.1011407649108323
RE1,DEMRESLPGCKN_MID_RUR,2029,0.0945036823252982
RE1,DEMRESLPGCKN_MID_RUR,2030,0.0875902859473717
RE1,DEMRESLPGCKN_MID_RUR,2031,0.0805358300751653
RE1,DEMRESLPGCKN_MID_RUR,2032,0.0734657304487243
RE1,DEMRESLPGCKN_MID_RUR,2033,0.0664929484992839
RE1,DEMRESLPGCKN_MID_RUR,2034,0.0597160466823317
RE1,DEMRESLPGCKN_MID_RUR,2035,0.0532179467397899
RE1,DEMRESLPGCKN_MID_RUR,2036,0.0470653763462428
RE1,DEMRESLPGCKN_MID_RUR,2037,0.0413089526817033
RE1,DEMRESLPGCKN_MID_RUR,2038,0.0359838237180497
RE1,DEMRESLPGCKN_MID_RUR,2039,0.0311107692414882
RE1,DEMRESLPGCKN_MID_RUR,2040,0.0266976534423455
RE1,DEMRESLPGCKN_MID_RUR,2041,0.0227411185089797
RE1,DEMRESLPGCKN_MID_RUR,2042,0.0192284129543067
RE1,DEMRESLPGCKN_MID_RUR,2043,0.0161392580296265
RE1,DEMRESLPGCKN_MID_RUR,2044,0.0134476690647385
RE1,DEMRESLPGCKN_MID_RUR,2045,0.0111236644329403
RE1,DEMRESLPGCKN_MID_RUR,2046,0.009134811689363
RE1,DEMRESLPGCKN_MID_RUR,2047,0.0074475770654557
RE1,DEMRESLPGCKN_MID_RUR,2048,0.0060284599491531
RE1,DEMRESLPGCKN_MID_RUR,2049,0.0048449075277472
RE1,DEMRESLPGCKN_MID_RUR,2050,0.0038660159694399
RE1,DEMRESLPGCKN_MID_RUR,2051,0.0030630331641304
RE1,DEMRESLPGCKN_MID_RUR,2052,0.0024096841378062
RE1,DEMRESLPGCKN_MID_RUR,2053,0.0018823439677102
RE1,DEMRESLPGCKN_MID_RUR,2054,0.0014600846460801
RE1,DEMRESNGSWHT_MID_RUR,2022,0.0
RE1,DEMRESNGSWHT_MID_RUR,2023,0.0
RE1,DEMRESNGSWHT_MID_RUR,2024,0.0
RE1,DEMRESNGSWHT_MID_RUR,2025,0.0
RE1,DEMRESNGSWHT_MID_RUR,2026,0.0
RE1,DEMRESNGSWHT_MID_RUR,2027,0.0
RE1,DEMRESNGSWHT_MID_RUR,2028,0.0
RE1,DEMRESNGSWHT_MID_RUR,2029,0.0
RE1,DEMRESNGSWHT_MID_RUR,2030,0.0
RE1,DEMRESNGSWHT_MID_RUR,2031,0.0
RE1,DEMRESNGSWHT_MID_RUR,2032,0.0
RE1,DEMRESNGSWHT_MID_RUR,2033,0.0
RE1,DEMRESNGSWHT_MID_RUR,2034,0.0
RE1,DEMRESNGSWHT_MID_RUR,2035,0.0
RE1,DEMRESNGSWHT_MID_RUR,2036,0.0
RE1,DEMRESNGSWHT_MID_RUR,2037,0.0
RE1,DEMRESNGSWHT_MID_RUR,2038,0.0
RE1,DEMRESNGSWHT_MID_RUR,2039,0.0
RE1,DEMRESNGSWHT_MID_RUR,2040,0.0
RE1,DEMRESNGSWHT_MID_RUR,2041,0.0
RE1,DEMRESNGSWHT_MID_RUR,2042,0.0
RE1,DEMRESNGSWHT_MID_RUR,2043,0.0
RE1,DEMRESNGSWHT_MID_RUR,2044,0.0
RE1,DEMRESNGSWHT_MID_RUR,2045,0.0
RE1,DEMRESNGSWHT_MID_RUR,2046,0.0
RE1,DEMRESNGSWHT_MID_RUR,2047,0.0
RE1,DEMRESNGSWHT_MID_RUR,2048,0.0
RE1,DEMRESNGSWHT_MID_RUR,2049,0.0
RE1,DEMRESNGSWHT_MID_RUR,2050,0.0
RE1,DEMRESNGSWHT_MID_RUR,2051,0.0
RE1,DEMRESNGSWHT_MID_RUR,2052,0.0
RE1,DEMRESNGSWHT_MID_RUR,2053,0.0
RE1,DEMRESNGSWHT_MID_RUR,2054,0.0
RE1,DEMRESELCWHT_TAN_LOW_RUR,2022,0.0269372920582777
RE1,DEMRESELCWHT_TAN_LOW_RUR,2023,0.0277251442558389
RE1,DEMRESELCWHT_TAN_LOW_RUR,2024,0.0278781482077123
RE1,DEMRESELCWHT_TAN_LOW_RUR,2025,0.0275941326116788
RE1,DEMRESELCWHT_TAN_LOW_RUR,2026,0.0270204277585719
RE1,DEMRESELCWHT_TAN_LOW_RUR,2027,0.0257924848236359
RE1,DEMRESELCWHT_TAN_LOW_RUR,2028,0.02356524986607
RE1,DEMRESELCWHT_TAN_LOW_RUR,2029,0.020088814418876
RE1,DEMRESELCWHT_TAN_LOW_RUR,2030,0.0154460477813935
RE1,DEMRESELCWHT_TAN_LOW_RUR,2031,0.0102557975835478
RE1,DEMRESELCWHT_TAN_LOW_RUR,2032,0.0055696552814225
RE1,DEMRESELCWHT_TAN_LOW_RUR,2033,0.0023152627119654
RE1,DEMRESELCWHT_TAN_LOW_RUR,2034,0.0006803915508795
RE1,DEMRESELCWHT_TAN_LOW_RUR,2035,0.000128683827026
RE1,DEMRESELCWHT_TAN_LOW_RUR,2036,1.4039130164347797e-05
RE1,DEMRESELCWHT_TAN_LOW_RUR,2037,7.786749721831931e-07
RE1,DEMRESELCWHT_TAN_LOW_RUR,2038,1.9006551234548345e-08
RE1,DEMRESELCWHT_TAN_LOW_RUR,2039,1.7337016670203066e-10
RE1,DEMRESELCWHT_TAN_LOW_RUR,2040,4.917027068654481e-13
RE1,DEMRESELCWHT_TAN_LOW_RUR,2041,3.5305348410465244e-16
RE1,DEMRESELCWHT_TAN_LOW_RUR,2042,5.107855988704962e-20
RE1,DEMRESELCWHT_TAN_LOW_RUR,2043,1.1569764764083372e-24
RE1,DEMRESELCWHT_TAN_LOW_RUR,2044,3.1087187830025465e-30
RE1,DEMRESELCWHT_TAN_LOW_RUR,2045,7.311850041453318e-37
RE1,DEMRESELCWHT_TAN_LOW_RUR,2046,1.0806708182723249e-44
RE1,DEMRESELCWHT_TAN_LOW_RUR,2047,7.000089301186593e-54
RE1,DEMRESELCWHT_TAN_LOW_RUR,2048,1.3450939154463034e-64
RE1,DEMRESELCWHT_TAN_LOW_RUR,2049,5.030201511056495e-77
RE1,DEMRESELCWHT_TAN_LOW_RUR,2050,2.3252820582697818e-91
RE1,DEMRESELCWHT_TAN_LOW_RUR,2051,8.160275477998443e-108
RE1,DEMRESELCWHT_TAN_LOW_RUR,2052,1.289558100399702e-126
RE1,DEMRESELCWHT_TAN_LOW_RUR,2053,5.250701295230602e-148
RE1,DEMRESELCWHT_TAN_LOW_RUR,2054,3.0367682660624885e-172
RE1,DEMRESELCWHT_TAN_MID_RUR,2022,0.000185623499568
RE1,DEMRESELCWHT_TAN_MID_RUR,2023,0.000261811466147
RE1,DEMRESELCWHT_TAN_MID_RUR,2024,0.0006309038081444
RE1,DEMRESELCWHT_TAN_MID_RUR,2025,0.0006244763180624
RE1,DEMRESELCWHT_TAN_MID_RUR,2026,0.0006114929386113
RE1,DEMRESELCWHT_TAN_MID_RUR,2027,0.0005837036511714
RE1,DEMRESELCWHT_TAN_MID_RUR,2028,0.0005332996212519
RE1,DEMRESELCWHT_TAN_MID_RUR,2029,0.0004546252291775
RE1,DEMRESELCWHT_TAN_MID_RUR,2030,0.0003495558705497
RE1,DEMRESELCWHT_TAN_MID_RUR,2031,0.0002320965403731
RE1,DEMRESELCWHT_TAN_MID_RUR,2032,0.0001260455572916
RE1,DEMRESELCWHT_TAN_MID_RUR,2033,5.239616530303763e-05
RE1,DEMRESELCWHT_TAN_MID_RUR,2034,1.5397780988928654e-05
RE1,DEMRESELCWHT_TAN_MID_RUR,2035,2.9122133906604552e-06
RE1,DEMRESELCWHT_TAN_MID_RUR,2036,3.177162492188982e-07
RE1,DEMRESELCWHT_TAN_MID_RUR,2037,1.7622009955498352e-08
RE1,DEMRESELCWHT_TAN_MID_RUR,2038,4.3013278587320897e-10
RE1,DEMRESELCWHT_TAN_MID_RUR,2039,3.923499422414767e-12
RE1,DEMRESELCWHT_TAN_MID_RUR,2040,1.112760818706513e-14
RE1,DEMRESELCWHT_TAN_MID_RUR,2041,7.989870271895517e-18
RE1,DEMRESELCWHT_TAN_MID_RUR,2042,1.1559468622940993e-21
RE1,DEMRESELCWHT_TAN_MID_RUR,2043,2.618326222606333e-26
RE1,DEMRESELCWHT_TAN_MID_RUR,2044,7.035268282647135e-32
RE1,DEMRESELCWHT_TAN_MID_RUR,2045,1.6547275670404863e-38
RE1,DEMRESELCWHT_TAN_MID_RUR,2046,2.445640684304825e-46
RE1,DEMRESELCWHT_TAN_MID_RUR,2047,1.58417372795522e-55
RE1,DEMRESELCWHT_TAN_MID_RUR,2048,3.0440503696449264e-66
RE1,DEMRESELCWHT_TAN_MID_RUR,2049,1.1383730602958966e-78
RE1,DEMRESELCWHT_TAN_MID_RUR,2050,5.262291077018414e-93
RE1,DEMRESELCWHT_TAN_MID_RUR,2051,1.8467327299568934e-109
RE1,DEMRESELCWHT_TAN_MID_RUR,2052,2.918368574210555e-128
RE1,DEMRESELCWHT_TAN_MID_RUR,2053,1.1882738472828865e-149
RE1,DEMRESELCWHT_TAN_MID_RUR,2054,6.872438761843855e-174
RE1,DEMRESELCWHT_PAS_LOW_RUR,2022,0.0518792291492755
RE1,DEMRESELCWHT_PAS_LOW_RUR,2023,0.0533965741223565
RE1,DEMRESELCWHT_PAS_LOW_RUR,2024,0.0536912484000386
RE1,DEMRESELCWHT_PAS_LOW_RUR,2025,0.0531442554002704
RE1,DEMRESELCWHT_PAS_LOW_RUR,2026,0.0520393423498422
RE1,DEMRESELCWHT_PAS_LOW_RUR,2027,0.0496744152158915
RE1,DEMRESELCWHT_PAS_LOW_RUR,2028,0.0453849256679867
RE1,DEMRESELCWHT_PAS_LOW_RUR,2029,0.0386895685104279
RE1,DEMRESELCWHT_PAS_LOW_RUR,2030,0.0297479438752764
RE1,DEMRESELCWHT_PAS_LOW_RUR,2031,0.0197519064572033
RE1,DEMRESELCWHT_PAS_LOW_RUR,2032,0.0107267435049619
RE1,DEMRESELCWHT_PAS_LOW_RUR,2033,0.0044590244823037
RE1,DEMRESELCWHT_PAS_LOW_RUR,2034,0.0013103837276199
RE1,DEMRESELCWHT_PAS_LOW_RUR,2035,0.0002478355187167
RE1,DEMRESELCWHT_PAS_LOW_RUR,2036,2.7038324760966123e-05
RE1,DEMRESELCWHT_PAS_LOW_RUR,2037,1.4996703167972608e-06
RE1,DEMRESELCWHT_PAS_LOW_RUR,2038,3.6605209785056076e-08
RE1,DEMRESELCWHT_PAS_LOW_RUR,2039,3.3389809883354047e-10
RE1,DEMRESELCWHT_PAS_LOW_RUR,2040,9.469829910001222e-13
RE1,DEMRESELCWHT_PAS_LOW_RUR,2041,6.799548582756269e-16
RE1,DEMRESELCWHT_PAS_LOW_RUR,2042,9.837352274542891e-20
RE1,DEMRESELCWHT_PAS_LOW_RUR,2043,2.2282509916012422e-24
RE1,DEMRESELCWHT_PAS_LOW_RUR,2044,5.9871621005974965e-30
RE1,DEMRESELCWHT_PAS_LOW_RUR,2045,1.4082081561317498e-36
RE1,DEMRESELCWHT_PAS_LOW_RUR,2046,2.081291946302255e-44
RE1,DEMRESELCWHT_PAS_LOW_RUR,2047,1.3481653468951955e-53
RE1,DEMRESELCWHT_PAS_LOW_RUR,2048,2.5905512445632512e-64
RE1,DEMRESELCWHT_PAS_LOW_RUR,2049,9.68779550277547e-77
RE1,DEMRESELCWHT_PAS_LOW_RUR,2050,4.4783210011121723e-91
RE1,DEMRESELCWHT_PAS_LOW_RUR,2051,1.5716086105774782e-107
RE1,DEMRESELCWHT_PAS_LOW_RUR,2052,2.4835933785475743e-126
RE1,DEMRESELCWHT_PAS_LOW_RUR,2053,1.0112461753777456e-147
RE1,DEMRESELCWHT_PAS_LOW_RUR,2054,5.848590734638867e-172
RE1,DEMRESELCWHT_PAS_MID_RUR,2022,0.0003574971102791
RE1,DEMRESELCWHT_PAS_MID_RUR,2023,0.0005042294903571
RE1,DEMRESELCWHT_PAS_MID_RUR,2024,0.0012150740008708
RE1,DEMRESELCWHT_PAS_MID_RUR,2025,0.0012026951310832
RE1,DEMRESELCWHT_PAS_MID_RUR,2026,0.0011776901039921
RE1,DEMRESELCWHT_PAS_MID_RUR,2027,0.0011241699948487
RE1,DEMRESELCWHT_PAS_MID_RUR,2028,0.0010270955668556
RE1,DEMRESELCWHT_PAS_MID_RUR,2029,0.000875574515453
RE1,DEMRESELCWHT_PAS_MID_RUR,2030,0.0006732187136514
RE1,DEMRESELCWHT_PAS_MID_RUR,2031,0.0004470007444223
RE1,DEMRESELCWHT_PAS_MID_RUR,2032,0.0002427544066358
RE1,DEMRESELCWHT_PAS_MID_RUR,2033,0.0001009111331762
RE1,DEMRESELCWHT_PAS_MID_RUR,2034,2.9654985608307013e-05
RE1,DEMRESELCWHT_PAS_MID_RUR,2035,5.608707270901613e-06
RE1,DEMRESELCWHT_PAS_MID_RUR,2036,6.118979614586183e-07
RE1,DEMRESELCWHT_PAS_MID_RUR,2037,3.3938685840219016e-08
RE1,DEMRESELCWHT_PAS_MID_RUR,2038,8.284038839039572e-10
RE1,DEMRESELCWHT_PAS_MID_RUR,2039,7.556369257983988e-12
RE1,DEMRESELCWHT_PAS_MID_RUR,2040,2.1430949101014304e-14
RE1,DEMRESELCWHT_PAS_MID_RUR,2041,1.5387898301428392e-17
RE1,DEMRESELCWHT_PAS_MID_RUR,2042,2.2262680310849298e-21
RE1,DEMRESELCWHT_PAS_MID_RUR,2043,5.0427023546492307e-26
RE1,DEMRESELCWHT_PAS_MID_RUR,2044,1.354940558139447e-31
RE1,DEMRESELCWHT_PAS_MID_RUR,2045,3.186882721707601e-38
RE1,DEMRESELCWHT_PAS_MID_RUR,2046,4.710122799401882e-46
RE1,DEMRESELCWHT_PAS_MID_RUR,2047,3.0510012538396806e-55
RE1,DEMRESELCWHT_PAS_MID_RUR,2048,5.862615526723557e-66
RE1,DEMRESELCWHT_PAS_MID_RUR,2049,2.192422190199503e-78
RE1,DEMRESELCWHT_PAS_MID_RUR,2050,1.0134782814998421e-92
RE1,DEMRESELCWHT_PAS_MID_RUR,2051,3.55667044287994e-109
RE1,DEMRESELCWHT_PAS_MID_RUR,2052,5.620561698479582e-128
RE1,DEMRESELCWHT_PAS_MID_RUR,2053,2.2885274095818534e-149
RE1,DEMRESELCWHT_PAS_MID_RUR,2054,1.323580798577334e-173
RE1,DEMRESELCWHT_DUC_LOW_RUR,2022,0.9188609624323614
RE1,DEMRESELCWHT_DUC_LOW_RUR,2023,0.9457354762825066
RE1,DEMRESELCWHT_DUC_LOW_RUR,2024,0.9509546110852992
RE1,DEMRESELCWHT_DUC_LOW_RUR,2025,0.6852517807327718
RE1,DEMRESELCWHT_DUC_LOW_RUR,2026,0.3498366509054662
RE1,DEMRESELCWHT_DUC_LOW_RUR,2027,0.078976183619265
RE1,DEMRESELCWHT_DUC_LOW_RUR,2028,0.0043895483218873
RE1,DEMRESELCWHT_DUC_LOW_RUR,2029,2.656146849558225e-05
RE1,DEMRESELCWHT_DUC_LOW_RUR,2030,5.913849019724822e-09
RE1,DEMRESELCWHT_DUC_LOW_RUR,2031,1.2043046624458696e-14
RE1,DEMRESELCWHT_DUC_LOW_RUR,2032,3.946575313970661e-23
RE1,DEMRESELCWHT_DUC_LOW_RUR,2033,2.4941532919179644e-35
RE1,DEMRESELCWHT_DUC_LOW_RUR,2034,2.38780823940476e-52
RE1,DEMRESELCWHT_DUC_LOW_RUR,2035,1.7158576265492704e-75
RE1,DEMRESELCWHT_DUC_LOW_RUR,2036,2.7835606352728017e-106
RE1,DEMRESELCWHT_DUC_LOW_RUR,2037,1.7910725529286605e-146
RE1,DEMRESELCWHT_DUC_LOW_RUR,2038,4.514612994449061e-198
RE1,DEMRESELCWHT_DUC_LOW_RUR,2039,2.381738092918237e-263
RE1,DEMRESELCWHT_DUC_LOW_RUR,2040,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2041,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2042,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2043,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2044,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2045,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2046,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2047,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2048,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2049,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2050,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2051,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2052,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2053,0.0
RE1,DEMRESELCWHT_DUC_LOW_RUR,2054,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2022,0.0063318238185987
RE1,DEMRESELCWHT_DUC_MID_RUR,2023,0.0089306800119033
RE1,DEMRESELCWHT_DUC_MID_RUR,2024,0.0215208299000391
RE1,DEMRESELCWHT_DUC_MID_RUR,2025,0.0155077717063891
RE1,DEMRESELCWHT_DUC_MID_RUR,2026,0.007917070877172
RE1,DEMRESELCWHT_DUC_MID_RUR,2027,0.001787291416448
RE1,DEMRESELCWHT_DUC_MID_RUR,2028,9.933883454808436e-05
RE1,DEMRESELCWHT_DUC_MID_RUR,2029,6.011063395931101e-07
RE1,DEMRESELCWHT_DUC_MID_RUR,2030,1.3383492474237032e-10
RE1,DEMRESELCWHT_DUC_MID_RUR,2031,2.7254335260799143e-16
RE1,DEMRESELCWHT_DUC_MID_RUR,2032,8.931401670446047e-25
RE1,DEMRESELCWHT_DUC_MID_RUR,2033,5.644459589793658e-37
RE1,DEMRESELCWHT_DUC_MID_RUR,2034,5.403792605358361e-54
RE1,DEMRESELCWHT_DUC_MID_RUR,2035,3.8831169945648895e-77
RE1,DEMRESELCWHT_DUC_MID_RUR,2036,6.299410534408512e-108
RE1,DEMRESELCWHT_DUC_MID_RUR,2037,4.0533341235094e-148
RE1,DEMRESELCWHT_DUC_MID_RUR,2038,1.0216914370619693e-199
RE1,DEMRESELCWHT_DUC_MID_RUR,2039,5.390055399767057e-265
RE1,DEMRESELCWHT_DUC_MID_RUR,2040,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2041,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2042,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2043,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2044,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2045,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2046,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2047,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2048,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2049,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2050,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2051,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2052,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2053,0.0
RE1,DEMRESELCWHT_DUC_MID_RUR,2054,0.0
RE1,DEMRESELCTV_CRT_RUR,2022,0.4384464642939932
RE1,DEMRESELCTV_CRT_RUR,2023,0.439150946850587
RE1,DEMRESELCTV_CRT_RUR,2024,0.439360505302577
RE1,DEMRESELCTV_CRT_RUR,2025,0.3166003562448004
RE1,DEMRESELCTV_CRT_RUR,2026,0.1616316971635145
RE1,DEMRESELCTV_CRT_RUR,2027,0.0364886142170637
RE1,DEMRESELCTV_CRT_RUR,2028,0.0020280612200339
RE1,DEMRESELCTV_CRT_RUR,2029,1.22719424079334e-05
RE1,DEMRESELCTV_CRT_RUR,2030,2.7323193592006073e-09
RE1,DEMRESELCTV_CRT_RUR,2031,5.564134174885505e-15
RE1,DEMRESELCTV_CRT_RUR,2032,1.8233986185543522e-23
RE1,DEMRESELCTV_CRT_RUR,2033,1.1523498996324528e-35
RE1,DEMRESELCTV_CRT_RUR,2034,1.1032163074883377e-52
RE1,DEMRESELCTV_CRT_RUR,2035,7.927613632027974e-76
RE1,DEMRESELCTV_CRT_RUR,2036,1.286062019151533e-106
RE1,DEMRESELCTV_CRT_RUR,2037,8.275121995467424e-147
RE1,DEMRESELCTV_CRT_RUR,2038,2.0858436600070276e-198
RE1,DEMRESELCTV_CRT_RUR,2039,1.100411775498598e-263
RE1,DEMRESELCTV_CRT_RUR,2040,0.0
RE1,DEMRESELCTV_CRT_RUR,2041,0.0
RE1,DEMRESELCTV_CRT_RUR,2042,0.0
RE1,DEMRESELCTV_CRT_RUR,2043,0.0
RE1,DEMRESELCTV_CRT_RUR,2044,0.0
RE1,DEMRESELCTV_CRT_RUR,2045,0.0
RE1,DEMRESELCTV_CRT_RUR,2046,0.0
RE1,DEMRESELCTV_CRT_RUR,2047,0.0
RE1,DEMRESELCTV_CRT_RUR,2048,0.0
RE1,DEMRESELCTV_CRT_RUR,2049,0.0
RE1,DEMRESELCTV_CRT_RUR,2050,0.0
RE1,DEMRESELCTV_CRT_RUR,2051,0.0
RE1,DEMRESELCTV_CRT_RUR,2052,0.0
RE1,DEMRESELCTV_CRT_RUR,2053,0.0
RE1,DEMRESELCTV_CRT_RUR,2054,0.0
RE1,DEMRESELCILU_INC_RUR,2022,0.0
RE1,DEMRESELCILU_INC_RUR,2023,0.0
RE1,DEMRESELCILU_INC_RUR,2024,0.0
RE1,DEMRESELCILU_INC_RUR,2025,0.0
RE1,DEMRESELCILU_INC_RUR,2026,0.0
RE1,DEMRESELCILU_INC_RUR,2027,0.0
RE1,DEMRESELCILU_INC_RUR,2028,0.0
RE1,DEMRESELCILU_INC_RUR,2029,0.0
RE1,DEMRESELCILU_INC_RUR,2030,0.0
RE1,DEMRESELCILU_INC_RUR,2031,0.0
RE1,DEMRESELCILU_INC_RUR,2032,0.0
RE1,DEMRESELCILU_INC_RUR,2033,0.0
RE1,DEMRESELCILU_INC_RUR,2034,0.0
RE1,DEMRESELCILU_INC_RUR,2035,0.0
RE1,DEMRESELCILU_INC_RUR,2036,0.0
RE1,DEMRESELCILU_INC_RUR,2037,0.0
RE1,DEMRESELCILU_INC_RUR,2038,0.0
RE1,DEMRESELCILU_INC_RUR,2039,0.0
RE1,DEMRESELCILU_INC_RUR,2040,0.0
RE1,DEMRESELCILU_INC_RUR,2041,0.0
RE1,DEMRESELCILU_INC_RUR,2042,0.0
RE1,DEMRESELCILU_INC_RUR,2043,0.0
RE1,DEMRESELCILU_INC_RUR,2044,0.0
RE1,DEMRESELCILU_INC_RUR,2045,0.0
RE1,DEMRESELCILU_INC_RUR,2046,0.0
RE1,DEMRESELCILU_INC_RUR,2047,0.0
RE1,DEMRESELCILU_INC_RUR,2048,0.0
RE1,DEMRESELCILU_INC_RUR,2049,0.0
RE1,DEMRESELCILU_INC_RUR,2050,0.0
RE1,DEMRESELCILU_INC_RUR,2051,0.0
RE1,DEMRESELCILU_INC_RUR,2052,0.0
RE1,DEMRESELCILU_INC_RUR,2053,0.0
RE1,DEMRESELCILU_INC_RUR,2054,0.0
RE1,DEMRESELCILU_LFC_RUR,2022,0.0
RE1,DEMRESELCILU_LFC_RUR,2023,0.0
RE1,DEMRESELCILU_LFC_RUR,2024,0.0
RE1,DEMRESELCILU_LFC_RUR,2025,0.0
RE1,DEMRESELCILU_LFC_RUR,2026,0.0
RE1,DEMRESELCILU_LFC_RUR,2027,0.0
RE1,DEMRESELCILU_LFC_RUR,2028,0.0
RE1,DEMRESELCILU_LFC_RUR,2029,0.0
RE1,DEMRESELCILU_LFC_RUR,2030,0.0
RE1,DEMRESELCILU_LFC_RUR,2031,0.0
RE1,DEMRESELCILU_LFC_RUR,2032,0.0
RE1,DEMRESELCILU_LFC_RUR,2033,0.0
RE1,DEMRESELCILU_LFC_RUR,2034,0.0
RE1,DEMRESELCILU_LFC_RUR,2035,0.0
RE1,DEMRESELCILU_LFC_RUR,2036,0.0
RE1,DEMRESELCILU_LFC_RUR,2037,0.0
RE1,DEMRESELCILU_LFC_RUR,2038,0.0
RE1,DEMRESELCILU_LFC_RUR,2039,0.0
RE1,DEMRESELCILU_LFC_RUR,2040,0.0
RE1,DEMRESELCILU_LFC_RUR,2041,0.0
RE1,DEMRESELCILU_LFC_RUR,2042,0.0
RE1,DEMRESELCILU_LFC_RUR,2043,0.0
RE1,DEMRESELCILU_LFC_RUR,2044,0.0
RE1,DEMRESELCILU_LFC_RUR,2045,0.0
RE1,DEMRESELCILU_LFC_RUR,2046,0.0
RE1,DEMRESELCILU_LFC_RUR,2047,0.0
RE1,DEMRESELCILU_LFC_RUR,2048,0.0
RE1,DEMRESELCILU_LFC_RUR,2049,0.0
RE1,DEMRESELCILU_LFC_RUR,2050,0.0
